0.57832457401917658,-0.54629840078976755,0.06690930464,-0.12749148563859081,0.24184660458482959,0.059588269459261767,-1.0267072531223076,1.6383626379611291,0.27133864354810849,0.19783624953753631,0.77103762575122181,0.52355014122406485,-0.90308122715540429,1.4834602773151464,2.5012347997876923,-0.0013463640880382647,0.060729957911702208,0.027151555441904087
0.57319667939069152,-0.53800418568285047,0.068282075750000004,-0.12644303592116818,0.24416942508084208,0.062921604465418612,-1.0380324982854354,1.6868028097138326,0.27950629659978343,0.19598105022936918,0.38129220921252344,0.60079913193216195,-0.93942675004763876,1.3848081437505104,2.475926048239661,-0.00028245946988769238,0.06068612430365343,0.026508893863515615
0.56879472165238354,-0.53085293504131859,0.069485032870000005,-0.12539458620374555,0.24608233607755825,0.065854084521399653,-1.0266481382413124,1.6819554605230016,0.28598912986526953,0.29637248536056793,0.38651779632484523,0.84008614695029926,-0.93093039404685729,1.2507545268492832,2.3859393760688778,-0.00040762471908167169,0.061581046009254688,0.026428561166217196
0.56285594007210493,-0.52124585534578327,0.071120950850000003,-0.12434613648632294,0.24854179307333618,0.0698111102851251,-1.0543193676135594,1.7132689723720338,0.29126560061081525,0.19813842300635254,0.39065696955984536,0.61555511107751015,-0.94603502693713615,1.1233091868375533,2.2368989502860086,-0.00065795521747021295,0.061925815712288765,0.026026897679724353
0.55758131351900964,-0.51273540371838788,0.072572795650000008,-0.12350737671238485,0.2505913405698178,0.073122244878253057,-1.0750395194232982,1.7332269802947053,0.29829400568181819,0.19721138590777601,0.39266807365024342,0.61872399195821792,-0.97577227293987323,1.0364575477184486,2.2734560358553959,-0.0001572942206934217,0.062947317016519927,0.025866232285127518
0.55175837293184427,-0.50339089694057626,0.074172417510000005,-0.12245892699496222,0.25291416106583026,0.076373901144269313,-1.110314580211192,1.7852116779866223,0.30696319780787329,0.20180269318595861,0.3826180271890362,0.60288821287885641,-1.0163659738324984,0.96754266015654977,2.3859393760688778,-0.000595372592872932,0.063292575687473401,0.027231888139202506
0.5461825597966542,-0.49447114047084689,0.075700743420000008,-0.12141047727753961,0.25496370856231187,0.079358320776835023,-1.1482554040119233,1.7982112930752761,0.31274634101421966,0.19751535815153989,0.38268346926894309,0.6029913294489041,-1.0376068638344542,0.89721171326118743,2.5771610544317869,-0.00047020734367895275,0.061144176832526334,0.025303903404037466
0.54098516057230117,-0.48617692536392976,0.077162958540000007,-0.1205717175036015,0.2567399830592626,0.082238861256231338,-1.1158856839933233,1.8160492504205064,0.3195213924534287,0.14808068364151311,0.38783544525205188,0.61110925744113809,-1.0276944485002071,0.78062282813934547,2.520919384325059,-0.00090828571585846311,0.063178803893714594,0.026267895771620357
0.53542479290285949,-0.47738845535306229,0.078757395240000014,-0.11973295772966341,0.25865289405597874,0.085171341312212379,-1.1298162262875269,1.8033605150358605,0.3318768918590001,0.1515498414584025,0.38312032254436429,0.60367967571539838,-1.0508234176134468,0.74522134480275415,2.4731139647343285,-0.0017844424602177749,0.062428190817130282,0.027231888139202506
0.52882185629539757,-0.46693959777423655,0.080648682350000014,-0.11889419795572531,0.26083907805222578,0.088371058001643937,-1.1788744177752946,1.8774666653458394,0.33712640436183688,0.1180118512702463,0.39255325170929656,0.14922110648128772,-1.1136020480636708,0.75041356235878576,2.5406039688624125,-0.001221198838843994,0.063371378388377184,0.028035215112187813
