0.46965799974596356,0.4286193972523345,0.16470012595000003,-0.19878606642332908,0.33544260692415628,-0.074724900072586031,-0.28355834426502774,0.34899488524926492,0.38809326180072451,-0.59225081778170863,-0.097694048929695743,-0.38739189131059726,-1.6441522783347235,1.1582386503963242,0.79992427905878716,-0.012611236515514468,-0.026392469057341651,-0.062258736651380611
0.46812117590399288,0.43042651674490306,0.16663159805000002,-0.20256048540605051,0.33489606092509455,-0.077219663102860603,-0.3253495390025834,0.36872947753626117,0.38955956484763599,-1.177865013284233,-0.096014362256322691,-0.60755963018960046,-1.6630330694475728,1.1431340175060432,0.80554844606946518,-0.011359584023572636,-0.027322359855798232,-0.062339069348679402
0.46609781989094606,0.43262749561405706,0.16882103186000003,-0.20654459433225647,0.33434951492603276,-0.080122819833837983,-0.3705939948047316,0.39239364155795109,0.39152941152387527,-1.1838210048471252,-0.099371558905635329,-0.61906246430081824,-1.6587848914471819,1.128501404393587,0.67900468832929473,-0.010984088275990114,-0.028850179554547939,-0.061857073164888143
0.46443743232298779,0.4343728332436318,0.17044269065000001,-0.2092705635975553,0.33380296892697103,-0.08220918916340976,-0.40638101309408609,0.42895773604375753,0.38653803365270173,-0.61300990678869671,-0.098916094065949756,-0.39715754025643879,-1.6644491287810363,1.121421107726267,0.5721455151264907,-0.011297001398975645,-0.028937357802725792,-0.061375076981096885
0.46228278985107912,0.43651203024979196,0.17234175550000003,-0.21241591274982319,0.33311978642814383,-0.084674213030128426,-0.46372914285121603,0.43932234585904684,0.38509670274704072,-0.66270062234156324,-0.12833284878115814,-0.66812098664611497,-1.6946583945615961,1.1280293846157643,0.56652134811581267,-0.011609914521961176,-0.029998260457408697,-0.061616075072992507
0.45957211061222636,0.43915320489277676,0.17447804142000001,-0.21619033173254462,0.33229996742955115,-0.087517891433994022,-0.5019687514390162,0.48014402311558069,0.37732643178680325,-0.59259152468948162,-0.19350632725123135,-0.30664147335663627,-1.7007946516732708,1.1237812066153736,0.46247425841834122,-0.012298323392528936,-0.031390636042334594,-0.060732415402708406
0.45756420006492798,0.44106844264558442,0.17595062686000001,-0.2187066110543589,0.33148014843095852,-0.089381424956172947,-0.52445723510804076,0.50260485031187241,0.37780458290133062,-0.59334246147556358,-0.19432192840534024,-0.30781136188680447,-1.6946583945615961,1.0822434661671054,0.27968883057144278,-0.011735079771155156,-0.032621951903696177,-0.061535742375694091
0.45463728430559691,0.4437636764186888,0.17793265427000002,-0.22227134009359581,0.33025041993306958,-0.091809170908808774,-0.56497282568321527,0.52151337755373717,0.36838907562002415,-0.59001194075704566,-0.38714200317091141,-0.14716413079499008,-1.7026827307845571,1.0595865168316883,0.082842985197842778,-0.011171836149781374,-0.031368963722270354,-0.061294744283798087
0.45171809127914003,0.44640485106167355,0.17974746027000002,-0.22541668924586369,0.32902069143518059,-0.094073559381163505,-0.60627926879149663,0.54132077570669346,0.36345098025226874,-1.1758482362510425,-0.38176931242050177,-0.14512181206481273,-1.7352520954542212,1.0548663190534748,0.080030901692510314,-0.011359584023572636,-0.030622293935363244,-0.060732415402708406
0.44875256185543783,0.44898424384166452,0.18142097066000001,-0.22814265851116253,0.32806423593682249,-0.096479104920770484,-0.67254285045088635,0.56406819715235623,0.35687448576085101,-0.58906721985916732,-0.18951582085936977,-0.51394727428034037,-1.7461085503441094,1.0326813894958782,0.026601315091101786,-0.012548653890917479,-0.031237951866044032,-0.061134078889201249
