0.031423800065219533,-0.69882237505570166,0.17706543626000001,-0.31768026437905444,-0.1466109642483176,-0.050748762526812083,-1.9446382231019315,0.021849867675302601,0.11369507767954849,0.20329620038834142,-0.13275058938309162,-0.81927463047308768,0.021133497818549136,-0.47306170175382301,0.84772969864951764,-0.0015341119618295252,-0.043252161802670649,-0.061616075072992507
0.01842644063789968,-0.69866792039821712,0.17782376591000001,-0.31600274483117824,-0.1475674197466757,-0.055196276569933131,-1.938530612894702,0.022028756964712522,0.11462592229415865,0.29548644705645977,-0.19525461939602823,-0.77467521358672708,0.030573893374973658,-0.45654100953007842,0.81679678009080814,-0.0020347729586060251,-0.041492855226726133,-0.061696407770291298
0.011012617078644151,-0.69856752487085227,0.17825154161000001,-0.31495429511375556,-0.14811396574573746,-0.057691039600207675,-1.8962423855467241,0.021795889489042805,0.11341420393829715,0.2952765715094095,-0.12862200687880396,-0.58692222430745966,0.1773720442773731,-0.43907627775069513,0.74087052544671372,-0.0014715293372322441,-0.041728285393597832,-0.060571750008111575
0.00098078707502651267,-0.69840534748049354,0.17884264985000001,-0.3136961554528484,-0.14893378474433008,-0.060943111704776134,-1.8652307174925677,0.043377458546338787,0.11285659923107708,0.29195777083033253,-0.12750784641497781,-0.81684474424592812,0.31000960184513687,-0.41311518997052604,0.65932010379194128,-0.0016592772110235042,-0.042313406489020169,-0.061053746191902458
-0.0061704635665053836,-0.6982663382887575,0.17926394410000002,-0.31285739567891035,-0.14948033074339184,-0.063111159774488459,-1.8469207593318278,0.043456959043101831,0.1094162306701031,0.2947127197899323,-0.1290225290438502,-0.35129775987810768,0.29301688984357405,-0.40320277463628107,0.65932010379194128,-0.0011586162142467132,-0.041911995373066828,-0.061857073164888143
-0.016634766611079595,-0.6980269335696565,0.17988486701,-0.31138956607451868,-0.15002687674245363,-0.066586067686449757,-1.8605606080044841,0.04377789665892904,0.11022428960881607,0.29552818641880341,-0.096638524808969728,-0.61938257400599672,0.22268594294821167,-0.39281833952421347,0.74368260895204619,-0.0014089467126352545,-0.042274494106488564,-0.062419402045978192
-0.025770759601287187,-0.69783386524780089,0.18042930881000002,-0.31013142641361152,-0.15043678624174994,-0.069600642321123535,-1.8449131219139379,0.043409720515622072,0.11294053628640086,0.19827190348533821,-0.064545690603218922,-0.63138847469998161,0.19625283539022215,-0.37771370663393466,0.7886759450374442,-0.00078312046666419242,-0.04230503094174641,-0.062339069348679402
-0.036181003515741827,-0.69760218326157419,0.18105412059000001,-0.30866359680921984,-0.15071005924128081,-0.072971671079915423,-1.8071899651653556,0.043546746148562791,0.1096422972623967,0.29685668923264485,-0.05514243865168058,-0.41647694655041056,0.26941590095251161,-0.3460883815199135,0.7886759450374442,-0.0019096077094120456,-0.041868650732938203,-0.062981730927067867
-0.043162354034040784,-0.69742456040546708,0.18148578516000002,-0.30761514709179721,-0.15098333224081167,-0.075199197476739449,-1.7820415134670837,0.043464427157733757,0.10943503394053963,0.19767258396202658,-0.048035126038674741,-0.65033706708357175,0.34163492695915798,-0.32673557062924402,0.76899136050007766,-0.0012837814634409838,-0.043012299378201779,-0.062499734743276608
-0.053062897578796606,-0.69716198748774338,0.18210281920000002,-0.30614731748740553,-0.15111996874057715,-0.078518286658946654,-1.7230631794444085,0.04362185264416224,0.10617035421697137,0.29562113877071428,-0.034983783952181997,-0.43357926704664657,0.39544518163077802,-0.30738275973857232,0.77742761101608815,-0.00084570309126147337,-0.042754707923345694,-0.062419402045977818
-0.061542458274695115,-0.69692258276864238,0.18263818697,-0.30509886776998296,-0.1512566052403426,-0.081347303400310447,-1.7240543570671907,0.065470418622804699,0.11355773318856421,0.19704497261141093,-0.029842969743593482,-0.67070543847841746,0.368540054294968,-0.26962117751287423,0.82242094710148617,-0.00097086834045545262,-0.043885548763738798,-0.06298173092706788
-0.071149537970230409,-0.69663684165229611,0.18325133214000003,-0.30384072810907581,-0.15139324174010801,-0.084503035102236529,-1.6868906056703992,0.048895379874504326,0.10669457420415003,0.2955306214703477,-0.024005004265026091,-0.50980980323486214,0.393557102519494,-0.24129999084360285,0.79430011204812223,-0.00078312046666419242,-0.043422575009349026,-0.062178403954082195
-0.077590297187333651,-0.69642832786469211,0.18367262639000001,-0.30300196833513771,-0.15152987823987346,-0.086596943182335295,-1.6614834739144289,0.043155414906868278,0.10865700076783073,0.29535456671038796,-0.030143455038321706,-0.65909154655306978,0.48701701852809609,-0.22430727884203783,0.7352463584360357,-9.4711596096432057e-05,-0.042252332818503741,-0.061214411586499672
-0.086208867074968207,-0.69609625035110045,0.18425336431000003,-0.30153413873074603,-0.15166651473963891,-0.089262602443418007,-1.6234990262165314,0.064939961048661246,0.1126376602618966,0.29586666612250739,-0.032338429421497235,-0.66278139738476693,0.52147446230904437,-0.20165032950661854,0.71274969039333669,-0.00021987684529041135,-0.041999173621244681,-0.061375076981096885
-0.095360305530924241,-0.69571011370738922,0.18487558351000002,-0.29985661918286982,-0.15180315123940433,-0.092009940444641239,-1.605768274400091,0.087987302706854315,0.11076751826404592,0.29737351251955135,-0.024004394618328855,-0.44813416299374625,0.49315327563977079,-0.18560165706069665,0.69868927286666127,-0.00021987684529041135,-0.041492855226725828,-0.06169640777029093
-0.10327610672700437,-0.69537803619379757,0.18541224757000002,-0.29859847952196267,-0.15180315123940433,-0.094541981388998678,-1.5729187018387705,0.065538279243282108,0.1063415375590234,0.29536970533841606,-0.023885080978248714,-0.67628681887476583,0.46908026697089011,-0.14925613416846431,0.72962219142537077,-0.00065795521747021295,-0.040877197296045345,-0.061294744283798455
-0.10992537973171167,-0.6950768496117028,0.18586854165000002,-0.29755002980454004,-0.15180315123940433,-0.09666562863265328,-1.5350605590311868,0.065788309672765152,0.10674723359826589,0.29623402196872867,-0.023782865766586406,-0.44364608945210798,0.49881751297362509,-0.13179140238907885,0.80273636256413272,-0.00047020734367895275,-0.039432123587876455,-0.061053746191902458
