-0.1619956312143006,-0.611817639745289,0.15432549155640723,-1.2533819497785996,-1.1732326520920007,-1.6729454165768374,-1.5063567759291348,500.0
-0.15909509083592285,-0.6087642415250549,0.15480816708459286,-1.2500407754574023,-1.1681305152692047,-1.6651831090297227,-1.4981548808648126,500.0
-0.15622522409698794,-0.6056854123323717,0.1552855626315484,-1.2466834964596856,-1.163002465631019,-1.6573885755755051,-1.4899241320759373,500.0
-0.15338634630534834,-0.6025814281079117,0.15575762669487955,-1.2433103577989746,-1.157848890190129,-1.6495624205609007,-1.481665170708265,500.0
-0.15057876737668818,-0.5994525675440677,0.15622430861021405,-1.2399216047872816,-1.1526701764624372,-1.641705249728167,-1.4733786383140215,500.0
-0.14780279179079117,-0.5962991120515053,0.15668555855921434,-1.2365174830008139,-1.1474667124182072,-1.633817670150329,-1.4650651767735174,500.0
-0.14505871854871777,-0.5931213457254121,0.15714132757745566,-1.2330982382456839,-1.1422388864332744,-1.6259002901663386,-1.4567254282168234,500.0
-0.14234684113089954,-0.5899195553114547,0.1575915675621687,-1.2296641165236308,-1.136987087240343,-1.6179537193161737,-1.448360034945516,500.0
-0.13966744745615509,-0.5866940301714427,0.15803623127984479,-1.226215363997762,-1.1317117038803652,-1.609978568275886,-1.4399696393545032,500.0
-0.1370208198416355,-0.5834450622487066,0.15847527237370324,-1.2227522269583093,-1.126413125654014,-1.6019754487926066,-1.431554883853944,500.0
-0.13440723496370482,-0.5801729460331928,0.1589086453710185,-1.2192749517884207,-1.1210917420732556,-1.5939449736195124,-1.4231164107912637,500.0
-0.13182696381976095,-0.5768779785262819,0.15933630569030707,-1.2157837849299789,-1.115747942813028,-1.5858877564507672,-1.4146548623732873,500.0
-0.1292802716910036,-0.5735604592053328,0.1597582096483716,-1.2122789728494627,-1.1103821176630324,-1.5778044118564447,-1.4061708805884952,500.0
-0.12676741810615433,-0.5702206899879593,0.16017431446720232,-1.20876076200385,-1.1049946564796425,-1.5696955552174323,-1.3976651071294073,500.0
-0.1242886568061341,-0.5668589751960402,0.16058457828073322,-1.205229398806573,-1.0995859491379398,-1.5615618026603368,-1.389138183315115,500.0
-0.12184423570970426,-0.5634756215194741,0.1609889601414533,-1.201685129593524,-1.0941563854838818,-1.5534037709923918,-1.3805907500139698,500.0
-0.11943439688007554,-0.560070937979674,0.16138742002687032,-1.1981282005891265,-1.0887063552866072,-1.5452220776363728,-1.3720234475664281,500.0
-0.11705937649248971,-0.5566452358928161,0.16177991884582696,-1.194558857872471,-1.0832362481908873,-1.5370173405655367,-1.3634369157080806,500.0
-0.11471940480278023,-0.5531988288328412,0.16216641844466784,-1.1909773473435217,-1.0777464536697257,-1.5287901782385833,-1.3548317934928602,500.0
-0.11241470611691423,-0.5497320325942148,0.16254688161325642,-1.1873839146893987,-1.07223736097712,-1.520541209534653,-1.3462087192164502,500.0
-0.11014549876152271,-0.546245165154452,0.16292127209084065,-1.1837788053507488,-1.0667093591009833,-1.5122710536883683,-1.3375683303398938,500.0
-0.10791199505542169,-0.5427385466364115,0.16328955457176636,-1.1801622644881955,-1.0611628367162373,-1.5039803302249222,-1.3289112634134272,500.0
-0.1057144012821292,-0.5392124992703611,0.16365169471103788,-1.17653453694889,-1.0555981821380813,-1.495669658895226,-1.32023815400053,500.0
-0.10355291766338165,-0.5356673473558228,0.16400765912972404,-1.172895867233156,-1.050015783275444,-1.4873396596111224,-1.3115496366022197,500.0
-0.10142773833365402,-0.5321034172232021,0.16435741542020918,-1.169246499461241,-1.0444160275846233,-1.4789909523806717,-1.3028463445815908,500.0
-0.09933905131568746,-0.5285210371952027,0.16470093215128823,-1.1655866773401775,-1.0387993020231219,-1.4706241572435192,-1.29412891008861,500.0
-0.09728703849702665,-0.524920537548035,0.16503817887310493,-1.1619166441307565,-1.0331659930036816,-1.4622398942063504,-1.2853979639851794,500.0
-0.09527187560757279,-0.5213022504724235,0.16536912612193194,-1.1582366426146222,-1.027516486348527,-1.453838783178442,-1.2766541357704768,500.0
-0.09329373219815239,-0.5176665100344142,0.1656937454247927,-1.1545469150614944,-1.021851167243819,-1.4454214439073179,-1.2678980535065822,500.0
-0.09135277162010749,-0.514013652135992,0.16601200930392349,-1.1508477031965185,-1.016170420194331,-1.4369884959145174,-1.2591303437444041,500.0
-0.08944915100590824,-0.5103440144755095,0.16632389128107572,-1.1471392481677514,-1.010474628978344,-1.4285405584314779,-1.250351631449908,500.0
-0.08758302125079209,-0.5066579365079322,0.16662936588165664,-1.1434217905137924,-1.004764176602779,-1.4200782503355522,-1.2415625399306676,500.0
-0.08575452699543078,-0.5029557594049086,0.16692840863870867,-1.1396955701315563,-0.9990394452585614,-1.4116021900861508,-1.2327636907627384,500.0
-0.08396380660962839,-0.4992378260146636,0.16722099609672625,-1.1359608262441985,-0.9933008162762266,-1.4031129956610318,-1.2239557037178683,500.0
-0.08221099217705256,-0.49550448082172893,0.16750710581530945,-1.1322177973691994,-0.9875486700817773,-1.394611284492741,-1.2151391966910545,500.0
-0.08049620948100004,-0.49175606990650855,0.16778671637265385,-1.1284667212866082,-0.9817833861527929,-1.3860976734052033,-1.2063147856284588,500.0
-0.07881957799119998,-0.48799294090468504,0.16805980736887582,-1.124707835007455,-0.9760053429747951,-1.3775727785504817,-1.1974830844556836,500.0
-0.07718121085165458,-0.4842154429664769,0.16832635942917326,-1.1209413747423342,-0.9702149179978833,-1.36903721534571,-1.1886447050064246,500.0
-0.07558121486952109,-0.48042392671574546,0.16858635420682003,-1.1171675758701627,-0.9644124875936357,-1.3604915984101993,-1.1798002569515114,500.0
-0.0740196905050344,-0.47661874420896133,0.16883977438599473,-1.1133866729071267,-0.958598427012291,-1.351936541502734,-1.1709503477283343,500.0
-0.07249673186247196,-0.47280024889403194,0.16908660368444267,-1.1095988994758048,-0.9527731103402057,-1.3433726574590616,-1.16209558247068,500.0
-0.07101242668216318,-0.4689687955689983,0.1693268268559707,-1.105804488274496,-0.9469369104576035,-1.334800558129584,-1.1532365639389794,500.0
-0.06956685633354248,-0.46512474034060447,0.16956042969277413,-1.102003671046733,-0.9410901989966127,-1.3262208543172542,-1.1443738924509739,500.0
-0.06816009580924734,-0.4612684405827435,0.1697873990275961,-1.0981966785510027,-0.9352333462996039,-1.3176341557156903,-1.1355081658128126,500.0
-0.06679221372026299,-0.45740025489478864,0.17000772273571785,-1.0943837405306742,-0.9293667213778285,-1.309041070847514,-1.1266399792505932,500.0
-0.06546327229211156,-0.45352054305981215,0.17022138973678064,-1.0905650856841342,-0.9234906918703654,-1.3004422070029171,-1.1177699253423499,500.0
-0.06417332736208806,-0.44962966600269616,0.17042838999643803,-1.0867409416351412,-0.9176056240033799,-1.2918381701784625,-1.108898593950493,500.0
-0.06292242837754261,-0.445727985748145,0.17062871452783906,-1.082911534903399,-0.9117118825497025,-1.283229565016136,-1.100026572154726,500.0
-0.061710618395208104,-0.44181586537859796,0.17082235539294094,-1.0790770908753586,-0.9058098307887297,-1.2746169947426436,-1.0911544441854297,500.0
-0.06053793408157318,-0.4378936689920539,0.17100930570365225,-1.0752378337752448,-0.8998998304666508,-1.2660010611089674,-1.0822827913575348,500.0
-0.0594044057143011,-0.43396176165980804,0.17118955962280547,-1.0713939866363242,-0.8939822417570119,-1.2573823643301916,-1.0734121920048834,500.0
-0.05831005718469133,-0.43002050938410874,0.17136311236495874,-1.0675457712724061,-0.8880574232216129,-1.2487615030255939,-1.064543221415097,500.0
-0.05725490600118671,-0.42607027905573913,0.17152996019702726,-1.0636934082495917,-0.8821257317717509,-1.2401390741590212,-1.0556764517649513,500.0
-0.05623896329392107,-0.4221114384115271,0.17169010043874358,-1.0598371168582692,-0.8761875226298088,-1.2315156729795491,-1.0468124520562683,500.0
-0.05526223382030833,-0.41814435599179167,0.17184353146294656,-1.0559771150853643,-0.8702431492911966,-1.2228918929624337,-1.0379517880523388,500.0
-0.05432471597167318,-0.4141694010977277,0.17199025269569956,-1.0521136195868417,-0.8642929634866485,-1.214268325750364,-1.0290950222148771,500.0
-0.05342640178091729,-0.4101869437487378,0.17213026461623737,-1.0482468456604785,-0.8583373151448829,-1.2056455610950196,-1.0202427136415193,500.0
-0.052567276931224566,-0.4061973546397123,0.17226356875674143,-1.0443770072188914,-0.8523765523556261,-1.1970241867989428,-1.0113954180038738,500.0
-0.05174732076579909,-0.40220100509826695,0.17239016770194415,-1.0405043167628452,-0.8464110213330076,-1.1884047886577294,-1.0025536874861305,500.0
-0.05096650629863746,-0.3981982670419393,0.172510065088562,-1.0366289853548243,-0.8404410663793286,-1.179787950402543,-0.9937180707242376,500.0
-0.050224800226330094,-0.39418951293535326,0.17262326560455699,-1.0327512225928936,-0.8344670298492103,-1.1711742536429666,-0.9848891127456532,500.0
-0.049522162940891415,-0.39017511574735214,0.17272977498822717,-1.0288712365848345,-0.8284892521141252,-1.1625642778101928,-0.9760673549096799,500.0
-0.04885854854361529,-0.38615544890811065,0.17282960002712622,-1.0249892339225712,-0.8225080715273159,-1.153958600100553,-0.9672533348483913,500.0
-0.04823390485995335,-0.38213088626622654,0.1729227485568116,-1.0211054196568854,-0.8165238243891028,-1.1453577954194092,-0.9584475864081548,500.0
-0.04764817345541267,-0.3781018020457991,0.17300922945942257,-1.0172199972724263,-0.8105368449125916,-1.1367624363253954,-0.94965063959176,500.0
-0.04710128965247143,-0.37406857080350014,0.1730890526620868,-1.0133331686630211,-0.8045474651897768,-1.1281730929750273,-0.9408630205011632,500.0
-0.046593182548507,-0.37003156738564164,0.17316222913515736,-1.0094451341072859,-0.7985560151580489,-1.1195903330676826,-0.9320852512808484,500.0
-0.04612377503473501,-0.36599116688524536,0.17322877089027894,-1.0055560922445426,-0.7925628225671106,-1.1110147217909583,-0.9233178500618197,500.0
-0.04569298381615475,-0.36194774459911905,0.1732886909782843,-1.0016662400510474,-0.7865682129463026,-1.1024468217664098,-0.9145613309062239,500.0
-0.04530071943249825,-0.3579016759849468,0.1733420034869216,-0.9977757728165317,-0.780572509572345,-1.093887192995682,-0.9058162037526218,500.0
-0.04494688628017769,-0.3538533366183954,0.1733887235384115,-0.9938848841210624,-0.7745760334374959,-1.085336392807033,-0.8970829743619008,500.0
-0.044631382635228256,-0.349803102150244,0.17342886728683615,-0.9899937658122198,-0.7685791032181334,-1.0767949758022601,-0.8883621442638483,500.0
-0.0443541006772423,-0.34575134826354037,0.17346245191535936,-0.9861026079826032,-0.7625820352437616,-1.068263493804033,-0.8796542107043855,500.0
-0.04411492651428979,-0.3416984506307931,0.17348949563327837,-0.9822115989476645,-0.756585143466448,-1.059742495803639,-0.8709596665934711,500.0
-0.04391374020882036,-0.33764478487119787,0.1735100176729084,-0.9783209252238705,-0.7505887394306907,-1.0512325279091488,-0.8622790004536791,500.0
-0.04375041580454413,-0.3335907265079087,0.17352403828629942,-0.974430771507203,-0.7445931322437223,-1.0427341332940037,-0.8536126963694594,500.0
-0.04362482135428336,-0.3295366509253586,0.1735315787417866,-0.9705413206519973,-0.7385986285462545,-1.0342478521460379,-0.84496123393709,500.0
-0.043536818948793354,-0.3254829333266308,0.17353266132037412,-0.9666527536501175,-0.732605532483661,-1.0257742216169288,-0.8363250882153174,500.0
-0.04348626474654482,-0.3214299486908895,0.1735273093119538,-0.962765249610485,-0.7266141456776096,-1.017313775772098,-0.8277047296767033,500.0
-0.04347300900446348,-0.3173780717308742,0.17351554701135807,-0.9588789857389459,-0.7206247671981402,-1.0088670455410496,-0.8191006241596743,500.0
-0.043496896109622124,-0.3133276768504617,0.17349739971424874,-0.9549941373184963,-0.7146376935361949,-1.0004345586681687,-0.8105132328212887,500.0
-0.043557764611877825,-0.3092791381023017,0.17347289371284197,-0.9511108776898574,-0.7086532185766016,-0.9920168396639713,-0.8019430120907183,500.0
-0.04365544725745038,-0.3052328291455302,0.17344205629146958,-0.9472293782324093,-0.7026716335715166,-0.9836144097568205,-0.7933904136234546,500.0
-0.043789771023434704,-0.3011891232035669,0.17340491572197825,-0.9433498083454868,-0.696693227114324,-0.9752277868451094,-0.784855884256248,500.0
-0.04396055715324132,-0.29714839302199963,0.17336150125896682,-0.9394723354300307,-0.6907182851139984,-0.966857485449917,-0.7763398659627767,500.0
-0.04416762119296033,-0.2931110108265639,0.17331184313486223,-0.9355971248706162,-0.6847470907699356,-0.9585040166681436,-0.7678427958100648,500.0
-0.04441077302863941,-0.2890773482812178,0.17325597255483546,-0.9317243400178383,-0.6787799245472457,-0.9501678881261266,-0.7593651059156385,500.0
-0.04468981692447303,-0.28504777644632184,0.17319392169155773,-0.9278541421710754,-0.6728170641525207,-0.9418496039337482,-0.7509072234054384,500.0
-0.0450045515618924,-0.28102266573692686,0.17312572367979792,-0.9239866905616243,-0.6668587845100721,-0.9335496646390331,-0.7424695703724845,500.0
-0.045354770079553075,-0.2770023858811721,0.17305141261086252,-0.9201221423362098,-0.6609053577386432,-0.9252685671832463,-0.7340525638363076,500.0
-0.045740260114210285,-0.27298730587880404,0.17297102352687801,-0.9162606525408766,-0.6549570531286003,-0.917006804856491,-0.725656615703141,500.0
-0.0461608038424767,-0.26897779395981525,0.1728845924149176,-0.9124023741052585,-0.6490141371196003,-0.9087648672538169,-0.7172821327268887,500.0
-0.04661617802345422,-0.26497421754321143,0.1727921562009726,-0.9085474578272337,-0.6430768732787414,-0.9005432402318381,-0.7089295164708631,500.0
-0.047106154042234366,-0.2609769431959098,0.17269375274376952,-0.9046960523579639,-0.6371455222791965,-0.892342405865868,-0.7005991632703084,500.0
-0.04763049795425631,-0.2569863365917756,0.17258942082843404,-0.9008483041873233,-0.6312203418793325,-0.8841628424075756,-0.6922914641957053,500.0
-0.04818897053051863,-0.253002762470797,0.17247920016000257,-0.8970043576297159,-0.6253015869023133,-0.8760050242431666,-0.6840068050168635,500.0
-0.048781327303635075,-0.24902658459841015,0.172363131356783,-0.8931643548102857,-0.6193895092161978,-0.867869421852095,-0.6757455661678096,500.0
-0.04940731861472658,-0.24505816572497097,0.17224125594356454,-0.889328435651521,-0.6134843577145206,-0.8597565017663065,-0.6675081227124695,500.0
-0.05006668966114042,-0.24109786754538606,0.1721136163446793,-0.8854967378602563,-0.6075863782973727,-0.8516667265300228,-0.6592948443111541,500.0
-0.05075918054499229,-0.2371460506589005,0.17198025587691523,-0.8816693969150697,-0.6016958138529697,-0.8436005546600662,-0.6511060951878476,500.0
-0.051484526322517044,-0.2332030745290533,0.17184121874228261,-0.8778465460540814,-0.5958129042397196,-0.8355584406067308,-0.6429422340983031,500.0
-0.05224245705422487,-0.2292692974437991,0.17169655002063458,-0.8740283162631548,-0.5899378862687834,-0.8275408347152019,-0.6348036142989514,500.0
-0.05303269785585199,-0.2253450764758063,0.17154629566214336,-0.8702148362644994,-0.5840709936871368,-0.8195481831875351,-0.6266905835166265,500.0
-0.05385496895009595,-0.22143076744293247,0.17139050247963286,-0.8664062325056803,-0.5782124571611296,-0.8115809280451863,-0.618603483919108,500.0
-0.05470898571913024,-0.21752672486888236,0.1712292181407696,-0.8626026291490323,-0.5723625042605462,-0.8036395070921075,-0.610542652086483,500.0
-0.05559445875788602,-0.21363330194405333,0.17106249116011224,-0.8588041480614831,-0.5665213594431664,-0.7957243538784053,-0.6025084189833363,500.0
-0.05651109392809259,-0.20975085048657321,0.1708903708910221,-0.8550109088047868,-0.5606892440398298,-0.7878358976645731,-0.594501109931769,500.0
-0.05745859241306925,-0.20587972090353412,0.17071290751743495,-0.8512230286261662,-0.5548663762400043,-0.7799745633862862,-0.5865210445852445,500.0
-0.05843665077325613,-0.20202026215242547,0.17053015204549588,-0.8474406224493684,-0.549052971077856,-0.7721407716197829,-0.5785685369032676,500.0
-0.059444961002478064,-0.1981728217027741,0.17034215629505897,-0.8436638028661345,-0.5432492404188293,-0.7643349385478182,-0.5706438951269053,500.0
-0.06048321058492839,-0.1943377454979922,0.17014897289105224,-0.8398926801280806,-0.5374553929467265,-0.7565574759262006,-0.5627474217551378,500.0
-0.0615510825528659,-0.19051537791743905,0.16995065525470987,-0.836127362138999,-0.5316716341513009,-0.7488087910509165,-0.554879413522059,500.0
-0.0626482555450133,-0.18670606173870027,0.16974725759467305,-0.8323679544475703,-0.5258981663163502,-0.7410892867258408,-0.5470401613749107,500.0
-0.06377440386564812,-0.18291013810009027,0.1695388348979606,-0.8286145602404992,-0.5201351885083237,-0.7333993612310412,-0.5392299504529707,500.0
-0.06492919754437668,-0.1791279464633787,0.1693254429208115,-0.8248672803360617,-0.5143828965654331,-0.7257394082916733,-0.5314490600672824,500.0
-0.0661123023965782,-0.17535982457674942,0.16910713817939957,-0.821126213178078,-0.5086414830872732,-0.7181098170474788,-0.5236977636812357,500.0
-0.06732338008451302,-0.17160610843799282,0.16888397794042334,-0.8173914548302997,-0.5029111374249517,-0.7105109720228773,-0.5159763288919967,500.0
-0.06856208817908144,-0.16786713225793665,0.16865602021157122,-0.8136630989712219,-0.49719204567172803,-0.7029432530976667,-0.5082850174127937,500.0
-0.06982808022222309,-0.1641432284241194,0.16842332373186447,-0.8099412368893131,-0.4914843906541597,-0.6954070354783252,-0.5006240850560517,500.0
-0.07112100578994765,-0.16043472746471177,0.16818594796187936,-0.8062259574786672,-0.48578835192375913,-0.6879026896699233,-0.4929937817173864,500.0
-0.07244051055598599,-0.1567419580126856,0.16794395307384924,-0.8025173472350792,-0.48010410574915785,-0.6804305814486437,-0.4853943513604526,500.0
-0.07378623635604856,-0.15306524677024075,0.16769739994164976,-0.7988154902525412,-0.4744318251087829,-0.6729910718349189,-0.47782603200264995,500.0
-0.07515782125268464,-0.14940491847348816,0.16744635013066717,-0.7951204682201635,-0.4687716796840366,-0.6655845170671768,-0.47028905570168855,500.0
-0.07655489960072695,-0.1457612958573966,0.1671908658875524,-0.7914323604195135,-0.4631238358529909,-0.6582112685762128,-0.46278364854301457,500.0
-0.07797710211331357,-0.14213469962100395,0.16693101012986233,-0.7877512437223858,-0.45748845668458404,-0.65087167296017,-0.45531003062809106,500.0
-0.07942405592847573,-0.1385254483929004,0.16666684643558966,-0.7840771925889858,-0.4518657019333296,-0.6435660719601537,-0.44786841606354844,500.0
-0.08089538467627763,-0.13493385869698338,0.16639843903258358,-0.7804102790665447,-0.4462557280345295,-0.6362948024364559,-0.4404590129511857,500.0
-0.0823907085465013,-0.1313602449184916,0.16612585278786238,-0.7767505727883517,-0.44065868809999553,-0.6290581963454178,-0.4330820233788433,500.0
-0.08390964435686166,-0.12780491927031928,0.16584915319682014,-0.7730981409732136,-0.43507473191427637,-0.6218565807169106,-0.42573764341212894,500.0
-0.08545180562174118,-0.12426819175961448,0.16556840637232934,-0.7694530484253321,-0.42950400593138877,-0.6146902776324475,-0.4184260630870139,500.0
-0.08701680262143394,-0.12075037015466814,0.16528367903374055,-0.7658153575346092,-0.4239466532720564,-0.6075596042039295,-0.4111474664032846,500.0
-0.08860424247188542,-0.1172517599520912,0.16499503849578184,-0.7621851282773704,-0.4184028137214482,-0.6004648725530175,-0.4039020313188586,500.0
-0.09021372919491791,-0.11377266434429109,0.1647025526573589,-0.7585624182175102,-0.4128726237274232,-0.5934063897911432,-0.39668992974496375,500.0
-0.09184486378892881,-0.11031338418724493,0.16440628999025828,-0.7549472825080612,-0.4073562163992744,-0.5863844580001512,-0.38951132754217643,500.0
-0.09349724430005013,-0.10687421796857444,0.16410631952775545,-0.7513397738931811,-0.4018537215069756,-0.5793993742135789,-0.3823663845173195,500.0
-0.09517046589375819,-0.10345546177592863,0.1638027108531293,-0.7477399427105615,-0.39636526548092577,-0.5724514303985748,-0.375255254421227,500.0
-0.09686412092691984,-0.10005740926567366,0.16349553408808504,-0.7441478368942542,-0.3908909714121936,-0.5655409134384514,-0.36817808494735704,500.0
-0.09857779902026437,-0.09668035163189648,0.16318485988108783,-0.7405635019779179,-0.3854309590532568,-0.558668105115882,-0.3611350177312741,500.0
-0.10031108713126866,-0.0933245775757226,0.16287075939560833,-0.7369869810984815,-0.37998534481924,-0.5518332820967373,-0.3541261883509823,500.0
-0.10206356962744367,-0.08999037327495416,0.16255330429828252,-0.7334183150002247,-0.3745542417896449,-0.5450367159145592,-0.34715172632811797,500.0
-0.1038348283600081,-0.08667802235402869,0.16223256674698783,-0.7298575420392737,-0.3691377597105728,-0.538278672955683,-0.340211755129996,500.0
-0.10562444273794103,-0.08338780585430469,0.1619086193788372,-0.7263046981885128,-0.3637360049974409,-0.5315594144449975,-0.3333063921725108,500.0
-0.10743198980239632,-0.0801200022046733,0.16158153529809283,-0.7227598170429081,-0.3583490807381845,-0.5248791964323521,-0.3264357488238886,500.0
-0.10925704430146935,-0.07687488719250274,0.16125138806400274,-0.7192229298252453,-0.3529770866969512,-0.5182382697796046,-0.31959993040929136,500.0
-0.11109917876530312,-0.07365273393491725,0.16091825167856064,-0.7156940653922776,-0.34762011931827724,-0.5116368801483172,-0.3127990362162705,500.0
-0.11295796358152005,-0.07045381285041144,0.16058220057419198,-0.7121732502412822,-0.34227827173175024,-0.5050752679880937,-0.306033159501064,500.0
-0.11483296707096907,-0.0672783916308077,0.160243309601368,-0.7086605085170312,-0.336951633757155,-0.4985536685255658,-0.2993023874957459,500.0
-0.11672375556377204,-0.06412673521355272,0.15990165401615014,-0.7051558620191598,-0.33164029191009653,-0.49207231175402055,-0.29260680141620776,500.0
-0.11862989347566044,-0.06099910575436426,0.1595573094676659,-0.7016593302099496,-0.32634432940810526,-0.4856314224236771,-0.2859464764709947,500.0
-0.120550943384587,-0.057895762600222,0.15921035198551944,-0.6981709302225081,-0.32106382617721396,-0.479231220032606,-0.2793214818709654,500.0
-0.12248646610760011,-0.0548169622627139,0.15886085796713803,-0.6946906768693574,-0.31579885885901365,-0.47287191881829715,-0.2727318808398028,500.0
-0.12443602077796967,-0.0517629583917332,0.15850890416505686,-0.6912185826514168,-0.3105495008181774,-0.46655372774986925,-0.266177730625345,500.0
-0.12639916492254857,-0.04873400174953438,0.1581545676741441,-0.687754657767389,-0.30531582215045444,-0.4602768505209285,-0.2596590825117573,500.0
-0.12837545453935967,-0.0457303401851461,0.15779792591876862,-0.6842989101235403,-0.3000978896911315,-0.454041485543069,-0.25317598183252443,500.0
-0.1303644441753945,-0.04275221860914838,0.15743905663991217,-0.6808513453438773,-0.2948957670239606,-0.4478478259400189,-0.24672846798427384,500.0
-0.13236568700460943,-0.03979987896881135,0.157078037882228,-0.6774119667807154,-0.28970951449054383,-0.44169605954243046,-0.24031657444141563,500.0
-0.13437873490610827,-0.036873560223603274,0.1567149479810486,-0.6739807755256384,-0.2845391892001841,-0.4355863688833149,-0.2339403287716092,500.0
-0.1364031385424974,-0.033973498321065665,0.15634986554934427,-0.6705577704208484,-0.279384845040188,-0.4295189311941172,-0.22759975265203547,500.0
-0.13843844743839911,-0.031099926173059428,0.15598286946463466,-0.6671429480708979,-0.27424653268662263,-0.42349391840143585,-0.2212948618864875,500.0
-0.1404842100591135,-0.028253073632388076,0.15561403885585542,-0.6637363028548127,-0.2691242996155288,-0.417511497124383,-0.21502566642327126,500.0
-0.14253997388941186,-0.025433167469791573,0.15524345309018273,-0.6603378269385898,-0.26401819011457595,-0.41157182867258363,-0.2087921703739054,500.0
-0.1446052855124505,-0.022640431351322904,0.15487119175981662,-0.6569475102880793,-0.25892824529516784,-0.40567506904481737,-0.20259437203262776,500.0
-0.14667969068879264,-0.019875085816102728,0.15449733466872673,-0.6535653406822427,-0.25385450310498947,-0.3998213689282961,-0.19643226389669688,500.0
