0.013513264853213913,-0.261767094893541,0.05003123715058289,-0.22324110365073552,-0.024928980064019404,-0.14465479767975897,500.0
0.016236598963506987,-0.25746046028443387,0.05021889675124456,-0.22024829750824262,-0.02185831156310296,-0.14013934076865975,500.0
0.018982764399299218,-0.253139020214265,0.050413944832947345,-0.2172453808070358,-0.018764533933465055,-0.13560529187405296,500.0
0.02175154271751087,-0.2488029287297885,0.05061637219363596,-0.21423236829387332,-0.01564781589757039,-0.131052723151232,500.0
0.024542713186705784,-0.24445234142730005,0.05082616894843268,-0.21120927577422918,-0.012508328231468233,-0.12648170872735576,500.0
0.02735605280828693,-0.24008741544231393,0.05104332453018721,-0.20817612011250036,-0.009346243745264923,-0.12189232469972466,500.0
0.030191336337922953,-0.235708309439075,0.05126782769009273,-0.2051329192320889,-0.006161737263399955,-0.1172846491338273,500.0
0.03304833630720461,-0.23131518359990716,0.05149966649836751,-0.20207969211535906,-0.002954985604725166,-0.11265876206115744,500.0
0.03592682304552661,-0.22690819961439831,0.05173882834500247,-0.19901645880346938,0.0002738324376086315,-0.1080147454768009,500.0
0.03882656470219567,-0.22248752066842523,0.051985299940574485,-0.1959432403960789,0.0035245361164566447,-0.10335268333679365,500.0
0.041747327268759404,-0.2180533114330152,0.0522390673171255,-0.19286005905092912,0.006796942751173193,-0.09867266155525023,500.0
0.04468887460155585,-0.21360573805304953,0.0525001158291074,-0.18976693798330052,0.010090867748292306,-0.09397476800126275,500.0
0.04765096844448055,-0.20914496813580702,0.052768430154392296,-0.186663901465344,0.013406124622391269,-0.08925909249557185,500.0
0.05063336845196814,-0.2046711707393502,0.05304399429534868,-0.18355097482528743,0.01674252501713619,-0.08452572680700854,500.0
0.05363583221218793,-0.20018451636075413,0.05332679157998294,-0.1804281844465171,0.02009987872650716,-0.07977476464870842,500.0
0.05665811527044859,-0.19568517692417944,0.05361680466314652,-0.17729555776653477,0.02347799371619974,-0.07500630167409711,500.0
0.05969997115281167,-0.19117332576879045,0.05391401552780824,-0.1741531232757898,0.026876676145201492,-0.07022043547264867,500.0
0.06276115138991009,-0.18664913763651958,0.0542184054863922,-0.17100091051638655,0.030295730387539632,-0.06541726556541666,500.0
0.06584140554097002,-0.18211278865967945,0.05452995518218049,-0.16783895008066774,0.03373495905419892,-0.06059689340033886,500.0
0.06894048121803291,-0.17756445634842224,0.054848644590781516,-0.16466727360967318,0.03719416301520615,-0.055759422347314846,500.0
0.07205812411037552,-0.17300431957804968,0.05517445302166293,-0.16148591379147478,0.040673141421879194,-0.050904957693057695,500.0
