-0.5346891098285365,-0.7255729437548637,0.23422578602486072,-0.2618936389871992,-0.6716299515502171,-0.25144601645767406,500.0
-0.5360110111134381,-0.7244944988025286,0.23432248321488489,-0.2619955533802201,-0.6680103386173615,-0.24650088956122676,500.0
-0.5372873248268394,-0.7233908421322142,0.2344144347804441,-0.2620983513065738,-0.6643633139479892,-0.24153906253845142,500.0
-0.5385178406927232,-0.7222617988474244,0.23450169125736287,-0.2622019919004257,-0.6606888724080242,-0.23656103177387303,500.0
-0.539702355225754,-0.7211071968985592,0.2345843037423501,-0.26230643378080876,-0.6569870126803845,-0.2315672976623291,500.0
-0.5408406717683625,-0.7199268671259937,0.23466232388044073,-0.2624116350612258,-0.6532577372954551,-0.22655836452460712,500.0
-0.5419326005267135,-0.7187206433027635,0.2347358038523503,-0.26251755335923754,-0.6495010526608849,-0.22153474052231145,500.0
-0.5429779586055532,-0.7174883621768513,0.23480479636174675,-0.26262414580603494,-0.6457169690907014,-0.2164969375719752,500.0
-0.543976570041925,-0.7162298635130646,0.23486935462244088,-0.2627313690559915,-0.6419055008337348,-0.21144547125843194,500.0
-0.544928265837752,-0.7149449901344971,0.2349295323454985,-0.2628391792961955,-0.6380666661013461,-0.20638086074746145,500.0
-0.5458328839912773,-0.713633587963566,0.23498538372627747,-0.2629475322559602,-0.6342004870944522,-0.20130362869772794,500.0
-0.5466902695273577,-0.7122955060626196,0.2350369634313918,-0.2630563832163093,-0.6303069900298401,-0.19621430117202193,500.0
-0.5475002745266045,-0.7109305966741011,0.23508432658560502,-0.26316568701943666,-0.6263862051657654,-0.1911134075478247,500.0
-0.5482627581533671,-0.7095387152602697,0.2351275287586571,-0.26327539807813816,-0.6224381668268275,-0.1860014804272101,500.0
-0.5489775866825523,-0.7081197205424625,0.23516662595202598,-0.26338547038521437,-0.6184629134281165,-0.1808790555460987,500.0
-0.549644633525276,-0.7066734745398977,0.2352016745856273,-0.2634958575228409,-0.6144604874986237,-0.1757466716828818,500.0
-0.5502637792533427,-0.7051998426080044,0.2352327314844555,-0.26360651267190705,-0.6104309357039122,-0.1706048705664297,500.0
-0.5508349116225463,-0.7036986934762771,0.23525985386516735,-0.2637173886213189,-0.6063743088680392,-0.16545419678350254,500.0
-0.5513579255947889,-0.7021698992856445,0.2352830993226131,-0.2638284377772664,-0.6022906619947278,-0.16029519768557768,500.0
-0.5518327233590153,-0.7006133356253463,0.23530252581631605,-0.2639396121724524,-0.5981800542877775,-0.15512842329511167,500.0
-0.5522592143509559,-0.6990288815693098,0.23531819165690418,-0.26405086347528195,-0.5940425491707136,-0.14995442621125366,500.0
-0.5526373152716761,-0.6974164197120215,0.2353301554924964,-0.26416214299901064,-0.5898782143056663,-0.14477376151502497,500.0
-0.5529669501049287,-0.6957758362038835,0.23533847629504676,-0.2642734017108501,-0.5856871216114765,-0.13958698667398386,500.0
-0.5532480501333054,-0.6941070207860502,0.23534321334664834,-0.2643845902410289,-0.5814693472810215,-0.13439466144639006,500.0
-0.5534805539531855,-0.6924098668247367,0.2353444262258008,-0.2644956588918083,-0.577224971797757,-0.1291973477848888,500.0
-0.5536644074884768,-0.6906842713449941,0.2353421747936438,-0.26460655764645014,-0.5729540799514721,-0.12399560973972895,500.0
-0.5537995640031471,-0.6889301350639414,0.235336519180159,-0.2647172361781361,-0.5686567608532471,-0.11879001336153297,500.0
-0.5538859841125451,-0.6871473624234514,0.23532751977034383,-0.2648276438588366,-0.5643331079496188,-0.113581126603637,500.0
-0.5539236357935065,-0.6853358616222816,0.23531523719036,-0.264937729768129,-0.5599832190359381,-0.10836951922401708,500.0
-0.5539124943932432,-0.6834955446476434,0.23529973229365855,-0.2650474427019614,-0.5556071962689265,-0.10315576268681947,500.0
-0.553852542637016,-0.681626327306205,0.23528106614708602,-0.265156731181363,-0.5512051461784189,-0.09794043006351336,500.0
-0.5537437706345866,-0.6797281292545195,0.2352593000169726,-0.26526554346109904,-0.5467771796782945,-0.09272409593368086,500.0
-0.5535861758854492,-0.6778008740288741,0.23523449535520696,-0.26537382753826794,-0.5423234120765885,-0.08750733628546534,500.0
-0.5533797632828391,-0.675844489074551,0.23520671378529914,-0.26548153116084067,-0.5378439630847833,-0.08229072841569324,500.0
-0.5531245451165188,-0.6738589057744984,0.2351760170884352,-0.26558860183614064,-0.5333389568262755,-0.07707485082968785,500.0
-0.5528205410743396,-0.6718440594774018,0.23514246718952622,-0.2656949868392632,-0.528808521844014,-0.07186028314079387,500.0
-0.5524677782425795,-0.6697998895251511,0.23510612614325435,-0.265800633221432,-0.5242527911073072,-0.06664760596962899,500.0
-0.552066291105055,-0.6677263392796993,0.23506705612011902,-0.2659054878182945,-0.5196719020177973,-0.06143740084308036,500.0
-0.551616121541008,-0.6656233561493025,0.23502531939248592,-0.2660094972581508,-0.5150659964145964,-0.05623025009306731,500.0
-0.5511173188217697,-0.6634908916141414,0.23498097832064174,-0.2661126079701194,-0.5104352205785843,-0.05102673675508193,500.0
-0.5505699396061967,-0.661328901251315,0.23493409533885742,-0.26621476619223483,-0.505779725235864,-0.04582744446653311,500.0
-0.5499740479348857,-0.6591373447592013,0.2348847329414627,-0.26631591797947946,-0.5010996655603726,-0.040632957364905936,500.0
-0.5493297152231634,-0.6569161859811812,0.23483295366893503,-0.26641600921174546,-0.49639520117564745,-0.035443859985757664,500.0
-0.5486370202528541,-0.6546653929287203,0.23477882009400525,-0.26651498560172876,-0.49166649615574126,-0.03026073716056854,500.0
-0.547896049162827,-0.652384937803801,0.23472239480778326,-0.2666127927027511,-0.48691371902528946,-0.025084173914463714,500.0
-0.5471068954383215,-0.6500747970207031,0.23466374040590623,-0.2667093759165128,-0.48213704275872427,-0.019914755363827114,500.0
-0.546269659899057,-0.6477349512271259,0.23460291947471235,-0.26680468050077105,-0.47733664477863547,-0.01475306661382278,500.0
-0.5453844506861236,-0.6453653853246479,0.23453999457744268,-0.2668986515769473,-0.4725127069532764,-0.009599692655844594,500.0
-0.5444513832476602,-0.6429660884885197,0.23447502824047398,-0.2669912341376594,-0.4676654155932145,-0.004455218264910854,500.0
-0.5434705803233187,-0.6405370541867834,0.23440808293958565,-0.26708237305417964,-0.46279496144712284,0.0006797721029778991,500.0
-0.5424421719275204,-0.638078280198717,0.23433922108626276,-0.26717201308381705,-0.45790153969671554,0.005804694413497291,500.0
-0.541366295331503,-0.635589768632598,0.23426850501403879,-0.26726009887722385,-0.4529853499508232,0.010918965156658966,500.0
-0.5402430950441652,-0.6330715259427798,0.23419599696488025,-0.2673465749856247,-0.448046596238609,0.016022001449450457,500.0
-0.539072722791709,-0.6305235629460824,0.23412175907561622,-0.26743138586796855,-0.4430854870019253,0.021113221138437943,500.0
-0.5378553374960846,-0.6279458948374862,0.23404585336441547,-0.2675144758980018,-0.43810223508680957,0.026192042902313917,500.0
-0.5365911052522404,-0.6253385412051311,0.23396834171731365,-0.2675957893712634,-0.4330970577341202,0.031257886354370934,500.0
-0.5352801993041835,-0.6227015260446128,0.23388928587479366,-0.2676752705119992,-0.4280701765693121,0.03631017214488247,500.0
-0.5339228000198512,-0.6200348777725752,0.2338087474184217,-0.2677528634799979,-0.4230218175913526,0.04134832206337369,500.0
-0.5325190948648028,-0.6173386292395946,0.23372678775754163,-0.2678285123773448,-0.41795221116077635,0.04637175914076341,500.0
-0.5310692783747304,-0.6146128177423504,0.2336434681160303,-0.26790216125509564,-0.41286159198688266,0.051379907751359255,500.0
-0.529573552126798,-0.611857485035083,0.23355884951911654,-0.267973754119868,-0.40775019911407306,0.05637219371468541,500.0
-0.5280321247098099,-0.6090726773403304,0.23347299278026676,-0.2680432349403517,-0.4026182759073327,0.061348044397129126,500.0
-0.5264452116932166,-0.6062584453589452,0.23338595848813926,-0.2681105476537354,-0.3974660700368524,0.06630688881338398,500.0
-0.5248130355949608,-0.6034148442793859,0.23329780699361005,-0.26817563617205187,-0.39229383346179847,0.07124815772767232,500.0
-0.5231358258481703,-0.6005419337862802,0.23320859839687294,-0.26823844438843913,-0.38710182241322566,0.076171283754731,500.0
-0.521413818766703,-0.5976397780682593,0.23311839253461655,-0.268298916183318,-0.381890297376139,0.08107570146053875,500.0
-0.5196472575095494,-0.5947084458250574,0.2330272489672802,-0.2683569954304871,-0.3766595230707039,0.08596084746277033,500.0
-0.5178363920440996,-0.5917480102738761,0.23293522696639227,-0.2684126260031319,-0.37140976843260654,0.09082616053095777,500.0
-0.5159814791082794,-0.5887585491550117,0.23284238550199204,-0.2684657517797516,-0.3661413065925678,0.09567108168633995,500.0
-0.5140827821715634,-0.5857401447367403,0.2327487832301393,-0.2685163166499993,-0.3608544148550119,0.10049505430138506,500.0
-0.5121405713948708,-0.5826928838194617,0.2326544784805128,-0.26856426452043974,-0.35554937467589054,0.10529752419896546,500.0
-0.5101551235893508,-0.5796168577390979,0.2325595292441008,-0.2686095393202204,-0.35022647163966913,0.11007793975116789,500.0
-0.5081267221740651,-0.5765121623697452,0.23246399316098573,-0.268652085006659,-0.34488599543547216,0.1148357519777232,500.0
-0.5060556571325733,-0.5733788981255779,0.23236792750822569,-0.2686918455707447,-0.339528239832396,0.11957041464403423,500.0
-0.5039422249684303,-0.5702171699620013,0.23227138918783485,-0.26872876504255583,-0.33415350265398747,0.12428138435878683,500.0
-0.5017867286596025,-0.5670270873760543,0.23217443471486587,-0.268762787496591,-0.3287620857518935,0.12896812067112634,500.0
-0.49958947761180883,-0.5638087644060569,0.23207712020559568,-0.268793857057016,-0.3233542949786859,0.13363008616738067,500.0
-0.4973507876107984,-0.5605623196305047,0.2319795013658176,-0.26882191790282567,-0.3179304401598624,0.1382667465673133,500.0
-0.49507098077356876,-0.557287876166207,0.23188163347924226,-0.2688469142729201,-0.3124908350650277,0.14287757081988856,500.0
-0.4927503854985359,-0.5539855616656683,0.23178357139600908,-0.2688687904710967,-0.30703579737826114,0.14746203119853354,500.0
-0.49038933641466276,-0.5506555083137117,0.23168536952131097,-0.26888749087095665,-0.30156564866767116,0.1520196033958755,500.0
-0.48798817432955616,-0.5472978528233445,0.23158708180413454,-0.26890295992072816,-0.2960807143541422,0.15654976661794254,500.0
-0.48554724617653977,-0.5439127364308634,0.23148876172611738,-0.26891514214800294,-0.2905813236792786,0.16105200367780728,500.0
-0.4830669049607137,-0.5405003048902006,0.2313904622905259,-0.26892398216439084,-0.2850678096725489,0.16552580108865625,500.0
-0.48054750970400767,-0.5370607084665093,0.23129223601135462,-0.26892942467008885,-0.27954050911763456,0.16997064915627175,500.0
-0.47798942538923983,-0.5335941019289889,0.2311941349025495,-0.26893141445836666,-0.2739997625179902,0.17438604207090522,500.0
-0.4753930229031885,-0.530100644542949,0.23109621046735793,-0.26892989641996945,-0.2684459140616162,0.17877147799852766,500.0
-0.4727586789786875,-0.5265805000611122,0.23099851368780663,-0.2689248155474362,-0.26287931158505284,0.18312645917144096,500.0
-0.4700867761357551,-0.523033836714157,0.23090109501431036,-0.26891611693933637,-0.25730030653659625,0.18745049197823238,500.0
-0.46737770262176626,-0.5194608272004992,0.2308040043554125,-0.26890374580442356,-0.25170925393874655,0.1917430870530565,500.0
-0.46463185235067916,-0.515861648675313,0.230707291067661,-0.2688876474657067,-0.2461065123498888,0.19600375936422898,500.0
