-0.6067889364566647,-0.49390151378077435,0.13335522060276547,0.10044998272453186,-0.125947872125715,-0.7568307608619379,500.0
-0.6045662749071312,-0.49024413446240933,0.13418732616870313,0.1045322183851022,-0.12125532877231791,-0.7513092864132672,500.0
-0.6023137241191165,-0.4865589964102522,0.13502091585017076,0.10863461409097021,-0.11653966000152159,-0.7457507721215575,500.0
-0.6000314606406906,-0.482846185125282,0.13585589478052115,0.11275696715435035,-0.11180139323287624,-0.7401553056894377,500.0
-0.5977196633509371,-0.47910578951699617,0.13669216787655733,0.11689907326005627,-0.10704105825296374,-0.7345229789388907,500.0
-0.5953785134453147,-0.475337901900806,0.1375296398502035,0.12106072649305659,-0.10225918715733005,-0.7288538878141986,500.0
-0.5930081944208228,-0.47154261799492203,0.1383682152202103,0.125241719366182,-0.09745631429218737,-0.7231481323842677,500.0
-0.5906088920609757,-0.467720036916733,0.13920779832389304,0.1294418428479746,-0.09263297619589315,-0.71740581684434,500.0
-0.588180794420587,-0.4638702611786746,0.14004829332890112,0.13366088639067758,-0.0877897115402127,-0.7116270495170827,500.0
-0.585724091810363,-0.4599933966835912,0.1408896042450176,0.13789863795836188,-0.08292706107137077,-0.7058119428530585,500.0
-0.5832389767813091,-0.4560895527195891,0.14173163493598706,0.14215488405518265,-0.078045567550902,-0.6999606134305767,500.0
-0.5807256441089498,-0.4521588419543829,0.14257428913137024,0.14642940975376417,-0.07314577569630336,-0.6940731819549226,500.0
-0.578184290777363,-0.4482013804291342,0.1434174704384243,0.15072199872370717,-0.06822823212149896,-0.688149773256965,500.0
-0.5756151159630313,-0.4442172875517848,0.14426108235400684,0.15503243326021432,-0.0632934852771212,-0.6821905162911421,500.0
-0.57301832101851,-0.44020668608988284,0.14510502827650248,0.1593604943128309,-0.058342085390617526,-0.6761955441328253,500.0
-0.5703941094559164,-0.4361697021629048,0.14594921151776993,0.16370596151429395,-0.0533745844061875,-0.6701649939750606,500.0
-0.5677426869302377,-0.4321064652340726,0.14679353531510841,0.16806861320948835,-0.04839153592455944,-0.6640990071246853,500.0
-0.5650642612224632,-0.42801710810166693,0.14763790284324252,0.17244822648450223,-0.043393495142611316,-0.6579977289978263,500.0
-0.562359042222539,-0.4239017668898391,0.14848221722632268,0.1768445771957815,-0.03838101879284479,-0.6518613091147704,500.0
-0.5596272419121489,-0.4197605810389192,0.1493263815499403,0.1812574399993744,-0.03335466508271763,-0.6456899010942169,500.0
-0.5568690743473224,-0.41559369329522566,0.15017029887315658,0.18568658838026522,-0.028314993633843252,-0.6394836626469038,500.0
-0.5540847556408707,-0.41140124970037434,0.15101387224054297,0.1901317946817913,-0.023262565421062406,-0.633242755568616,500.0
-0.551274503944654,-0.40718339958008926,0.1518570046942308,0.19459283013513937,-0.018197942711396214,-0.6269673457325675,500.0
-0.5484385394316793,-0.40294029553251715,0.15269959928597107,0.1990694648889163,-0.013121689002884962,-0.6206576030811677,500.0
-0.5455770842780332,-0.39867209341604554,0.1535415590891997,0.2035614680387905,-0.008034368963322686,-0.6143137016171627,500.0
-0.5426903626446478,-0.39437895233662723,0.15438278721110926,0.20806860765719892,-0.002936548368891234,-0.6079358193941594,500.0
-0.5397786006589065,-0.3900610346346126,0.15522318680472413,0.21259065082311562,0.002171205957295544,-0.6015241385065307,500.0
-0.5368420263960846,-0.38571850587108913,0.15606266108097822,0.21712736365187763,0.00728832620673478,-0.5950788450787022,500.0
-0.5338808698606333,-0.381351534813734,0.15690111332079337,0.22167851132506342,0.012414243647152962,-0.5886001292538217,500.0
-0.5308953629673037,-0.3769602934221771,0.15773844688715716,0.22624385812041903,0.017548388684196378,-0.5820881851818132,500.0
-0.5278857395221148,-0.3725449568328791,0.1585745652371982,0.23082316744182893,0.02269019092318561,-0.5755432110068179,500.0
-0.524852235203167,-0.3681057033435256,0.15940937193425767,0.23541620184932513,0.027839079230924837,-0.5689654088540188,500.0
-0.5217950875413035,-0.3636427143969392,0.16024277065995549,0.24002272308913275,0.03299448179756358,-0.5623549848158547,500.0
-0.5187145359006182,-0.3591561745645112,0.16107466522624939,0.24464249212374437,0.03815582619849853,-0.5557121489376261,500.0
-0.5156108214588172,-0.3546462715291561,0.1619049595874854,0.2492752691620214,0.043322539456312203,-0.5490371152024873,500.0
-0.5124841871874307,-0.35011319606779095,0.1627335578524384,0.2539208136893176,0.04849404810274069,-0.5423301015158364,500.0
-0.5093348778318796,-0.3455571420333392,0.16356036429634085,0.258578884497619,0.05366977824066116,-0.5355913296890966,500.0
-0.5061631398913983,-0.3409783063362661,0.16438528337289832,0.2632492397156966,0.05884915560609623,-0.5288210254228946,500.0
-0.5029692215988156,-0.33637688892564366,0.16520821972629038,0.2679316368392685,0.06403160563022404,-0.5220194182896387,500.0
-0.49975337290019506,-0.3317530927697499,0.1660290782031547,0.2726258327611655,0.06921655350139001,-0.5151867417154952,500.0
-0.4965158454343361,-0.3271071238362052,0.16684776386455408,0.27733158380149575,0.07440342422711126,-0.5083232329617692,500.0
-0.49325689251214033,-0.32243919107164554,0.167664181997923,0.28204864573780597,0.07959164269606847,-0.5014291331056893,500.0
-0.48997676909584126,-0.3177495063809402,0.168478238128994,0.28677677383523253,0.08478063374007688,-0.4945046870205998,500.0
-0.4866757317781027,-0.3130382846059512,0.16928983803370093,0.29151572287663957,0.08996982219602989,-0.4875501433555617,500.0
-0.48335403876098537,-0.3083057435038414,0.17009888775005855,0.29626524719273895,0.0951586329678085,-0.48056575451436684,500.0
-0.48001194983478446,-0.30355210372493235,0.170905293590016,0.3010251006921885,0.10034649108814911,-0.47355177663396625,500.0
-0.47664972635674097,-0.29877758879011534,0.17170896215128345,0.30579503689166315,0.10553282178046375,-0.4665084695623157,500.0
-0.4732676312296265,-0.29398242506781763,0.17250980032912974,0.3105748089458955,0.11071705052060456,-0.45943609683564113,500.0
-0.46986592888020634,-0.2891668417505288,0.17330771532814984,0.3153641696776816,0.11589860309856634,-0.4523349256551282,500.0
-0.4664448852375802,-0.28433107083088927,0.17410261467400048,0.3201628716078462,0.12107690568012064,-0.44520522686303626,500.0
-0.4630047677114037,-0.27947534707734345,0.17489440622510236,0.32497066698516547,0.12625138486837312,-0.43804727491824286,500.0
-0.4595458451699934,-0.274599908009363,0.1756829981843073,0.32978730781624066,0.13142146776523894,-0.43086134787121944,500.0
-0.45606838791831544,-0.2697049938722414,0.17646829911052947,0.3346125458953198,0.13658658203282822,-0.42364772733844325,500.0
-0.45257266767586163,-0.26479084761146376,0.17725021793033796,0.33944613283406333,0.14174615595473564,-0.41640669847624634,500.0
-0.44905895755441333,-0.25985771484665726,0.17802866394951058,0.34428782009124725,0.1468996184972258,-0.40913854995411014,500.0
-0.4455275320356967,-0.2549058438451222,0.17880354686454597,0.34913735900240384,0.15204639937030995,-0.4018435739274005,500.0
-0.44197866694893045,-0.2499354854949507,0.1795747767741337,0.35399450080939066,0.15718592908870468,-0.3945220660095574,500.0
-0.4384126394482681,-0.2449468932777353,0.1803422641905803,0.35885899668988697,0.1623176390326678,-0.38717432524373374,500.0
-0.4348297279901368,-0.23994032324087006,0.18110592005118947,0.3637305977868134,0.16744096150870402,-0.37980065407389263,500.0
-0.43123021231047604,-0.23491603396945035,0.1818656557295956,0.3686090552376684,0.17255532981013333,-0.37240135831536464,500.0
-0.42761437340187525,-0.22987428655777362,0.1826213830470486,0.37349412020377987,0.17766017827751557,-0.3649767471248688,500.0
-0.42398249349061573,-0.22481534458044472,0.18337301428364874,0.3783855438994661,0.18275494235892506,-0.3575271329700038,500.0
-0.4203348560136181,-0.21973947406309213,0.18412046218953007,0.3832830776211029,0.1878390586700685,-0.3500528315982101,500.0
-0.4166717455952941,-0.21464694345269528,0.18486363999599092,0.3881864727760924,0.1929119650542383,-0.34255416200520883,500.0
-0.4129934480243106,-0.20953802358753126,0.1856024614265698,0.3930954809117303,0.19797310064209703,-0.3350314464029228,500.0
-0.4093002502302634,-0.20441298766674187,0.18633684070806544,0.3980098537439648,0.20302190591128388,-0.3274850101868823,500.0
-0.40559244026026353,-0.199272111219527,0.18706669258149977,0.40292934318604834,0.20805782274583848,-0.31991518190311935,500.0
-0.40187030725544065,-0.19411567207396796,0.18779193231302158,0.40785370137707183,0.21308029449543564,-0.31232229321455823,500.0
-0.3981341414273626,-0.18894395032548547,0.18851247570475044,0.41278268071038304,0.21808876603442157,-0.30470667886690406,500.0
-0.3943842340343754,-0.18375722830493568,0.1892282391055586,0.41771603386188194,0.22308268382065052,-0.29706867665403325,500.0
-0.39062087735786455,-0.17855579054635043,0.18993913942178992,0.4226535138181893,0.22806149595410946,-0.2894086273828952,500.0
-0.38684436467844047,-0.17333992375432508,0.19064509412791406,0.42759487390468626,0.23302465223532906,-0.2817268748379247,500.0
-0.3830549902520497,-0.1681099167710581,0.19134602127711497,0.4325398678134194,0.23797160422357155,-0.2740237657449729,500.0
-0.3792530492860141,-0.16286606054304809,0.1920418395118121,0.4374882496308694,0.24290180529479194,-0.2662996497347611,500.0
-0.37543883791500143,-0.15760864808745248,0.19273246807411218,0.4424397738655756,0.24781471069936264,-0.25855487930586335,500.0
-0.3716126531769268,-0.15233797445811254,0.19341782681619166,0.44739419547561776,0.2527097776195591,-0.2507898097872207,500.0
-0.3677747929887895,-0.14705433671124893,0.19409783621060706,0.452351269895948,0.257586465226798,-0.2430047993001948,500.0
