-0.5751322631136379,-0.6999999592862306,0.14000050268352252,-0.8231936634718471,-0.7865388441353608,-0.34136845180883646,200.0
-0.5809531055273538,-0.698072348355342,0.14214116875863192,-0.8146956718495347,-0.7790230804832241,-0.33321433988868226,200.0
-0.5866049053145478,-0.6960174519758994,0.14428073902719743,-0.8060858209354895,-0.7714176067383399,-0.32494383144639133,200.0
-0.5920852529460036,-0.6938361116590945,0.14641811849485592,-0.7973654336564429,-0.7637242502497368,-0.31655863142558294,200.0
-0.5973918180085976,-0.691529187829095,0.14855221328854304,-0.7885358731408894,-0.7559448631843619,-0.30806048241193007,200.0
-0.6025223501428565,-0.6890975593969206,0.15068193121631993,-0.779598542367195,-0.7480813217531529,-0.2994511640560318,200.0
-0.6074746799409103,-0.6865421233351693,0.15280618232633914,-0.7705548837932136,-0.7401355254281103,-0.29073249248120236,200.0
-0.6122467198044806,-0.6838637942538051,0.15492387946466463,-0.7614063789675192,-0.732109396150749,-0.2819063196764074,200.0
-0.6168364647625536,-0.6810635039772208,0.1570339388316594,-0.7521545481223642,-0.7240048775323107,-0.2729745328745762,200.0
-0.621241993248419,-0.6781422011227826,0.15913528053665624,-0.7428009497484944,-0.7158239340461253,-0.2639390539165342,200.0
-0.6254614678357671,-0.6751008506810576,0.1612268291506282,-0.7333471801519456,-0.7075685502125098,-0.2548018386007988,200.0
-0.6294931359335633,-0.6719404335979295,0.16330751425657553,-0.7237948729929691,-0.6992407297765961,-0.24556487601949423,200.0
-0.6333353304394377,-0.6686619463587943,0.1653762709973472,-0.714145698807235,-0.6908424948794856,-0.23623018788064287,200.0
-0.6369864703513481,-0.6652664005750305,0.16743204062061734,-0.7044013645094722,-0.6823758852231258,-0.22679982781710015,200.0
-0.6404450613372972,-0.6617548225729344,0.16947377102073694,-0.6945636128797154,-0.6738429572293103,-0.21727588068240306,200.0
-0.6437096962629024,-0.6581282529853013,0.17150041727718382,-0.6846342220323323,-0.6652457831932042,-0.20766046183381126,200.0
-0.6467790556766457,-0.6543877463458365,0.17351094218933547,-0.6746150048680237,-0.6565864504318002,-0.19795571640282403,200.0
-0.6496519082526407,-0.6505343706865707,0.17550431680729078,-0.6645078085089824,-0.6478670604277095,-0.18816381855346126,200.0
-0.6523271111907865,-0.6465692071384536,0.1774795209584694,-0.6543145137174224,-0.6390897279686971,-0.17828697072860566,200.0
-0.654803610574191,-0.6424933495352906,0.17943554376971807,-0.6440370342976829,-0.6302565802833707,-0.16832740288470385,200.0
-0.6570804416837736,-0.6383079040211902,0.18137138418465892,-0.6336773164821319,-0.6213697561734305,-0.15828737171513366,200.0
-0.6591567292699747,-0.6340139886616782,0.1832860514760125,-0.6232373383010965,-0.6124314051428955,-0.14816915986254964,200.0
-0.6610316877815211,-0.629612733058633,0.18517856575263475,-0.6127191089370533,-0.6034436865247151,-0.1379750751205201,200.0
-0.6627046215512218,-0.625105277969193,0.1870479584610087,-0.6021246680633291,-0.5944087686051795,-0.1277074496247794,200.0
-0.664174924938783,-0.6204927749287821,0.1888932728809327,-0.5914560851675594,-0.5853288277465414,-0.11736863903441969,200.0
-0.6654420824306604,-0.6157763858783907,0.19071356461515362,-0.5807154588601684,-0.5762060475082638,-0.106961021703354,200.0
-0.6665056686969798,-0.6109572827962514,0.1925079020726922,-0.5699049161681369,-0.5670426177673034,-0.09648699784238451,200.0
-0.667365348605588,-0.6060366473340376,0.1942753669456149,-0.5590266118143367,-0.5578407338378466,-0.08594898867221674,200.0
-0.6680208771933062,-0.6010156704577121,0.19601505467900757,-0.5480827274827121,-0.5486025955909064,-0.07534943556776211,200.0
-0.6684720995944873,-0.5958955520931475,0.19772607493391048,-0.5370754710696015,-0.5393304065741948,-0.06469079919407833,200.0
-0.6687189509269994,-0.5906775007766323,0.19940755204297742,-0.5260070759214981,-0.5300263731326796,-0.05397555863429805,200.0
-0.6687614561357706,-0.5853627333103766,0.20105862545862646,-0.5148798000595534,-0.5206927035302359,-0.043206210509901824,200.0
