-0.2222507717811607,-0.6820231965524162,0.13144765198347108,-0.5201064302726228,-0.3602228043671948,-0.41892398009695725,200.0
-0.2223443097782776,-0.6794148280363916,0.13351513108410235,-0.5115747812285625,-0.3506327215384051,-0.4109643017239536,200.0
-0.222175001241745,-0.6766201906244285,0.13559235890170757,-0.5029223247881093,-0.3409085884812967,-0.4028533141396011,200.0
-0.22174250999253142,-0.673636487621517,0.13767817495407278,-0.49415110467506057,-0.3310532442196872,-0.39459311180524453,200.0
-0.22104669158628942,-0.6704610531960795,0.1397713991701705,-0.4852632172596697,-0.3210696189973591,-0.3861858812644295,200.0
-0.22008759404036166,-0.6670913556952334,0.14187083275670898,-0.4762608105490207,-0.310960732752802,-0.3776339002543908,200.0
-0.21886545840674634,-0.6635250008392141,0.14397525908740008,-0.46714608314325684,-0.3007296935204947,-0.36893953674264834,200.0
-0.21738071919003846,-0.6597597347917874,0.14608344461423145,-0.45792128315824976,-0.29037969575978395,-0.3601052478891993,200.0
-0.2156340046094996,-0.655793447103596,0.1481941398000052,-0.4485887071153254,-0.27991401861247744,-0.35113357893486125,200.0
-0.21362613670453906,-0.6516241735255051,0.15030608007138357,-0.4391506987986872,-0.26933602409033175,-0.3420271620163854,200.0
-0.2113581312830245,-0.6472500986891306,0.15241798679165952,-0.4296096480812042,-0.25864915519367293,-0.3327887149090245,200.0
-0.20883119771197464,-0.6426695586518612,0.15452856825245034,-0.4199679897192557,-0.24785693396244984,-0.3234210396973036,200.0
-0.20604673855032296,-0.6378810433038087,0.1566365206834906,-0.41022820211735234,-0.23696295946107668,-0.31392702137480655,200.0
-0.2030063490235767,-0.6328831986342527,0.15874052927968205,-0.40039280606327404,-0.2259709056984787,-0.30430962637385317,200.0
-0.19971181634033142,-0.6276748288552761,0.16083926924453876,-0.3904643634344932,-0.2148845194848118,-0.2945719010260059,200.0
-0.19616511885074134,-0.6222548983804214,0.16293140684914795,-0.38044547587667193,-0.20370761822638014,-0.28471696995440476,200.0
-0.19236842504717938,-0.6166225336563318,0.1650156005057482,-0.370338783455049,-0.19244408766033222,-0.2747480343989944,200.0
-0.18832409240746115,-0.6107770248454838,0.16709050185501226,-0.36014696327955065,-0.18109787953076456,-0.264668370475761,200.0
-0.18403466608114247,-0.6047178273582512,0.16915475686610365,-0.34987272810448533,-0.16967300920791709,-0.25448132737116425,200.0
-0.17950287741953921,-0.5984445632326842,0.17120700694856245,-0.33951882490370133,-0.1581735532521919,-0.24419032547300115,200.0
-0.17473164235025376,-0.5919570223605302,0.17324589007506092,-0.32908803342210846,-0.1466036469247755,-0.2337988544390007,200.0
-0.16972405959712972,-0.5852551635581681,0.1752700419140561,-0.31858316470448445,-0.13496748164669342,-0.22331047120450256,200.0
-0.16448340874669362,-0.5783391154812689,0.17727809697135452,-0.3080070596025081,-0.12326930240816925,-0.21272879793063088,200.0
-0.1590131481622755,-0.5712091773821462,0.17926868973959176,-0.29736258726097764,-0.11151340513020605,-0.20205751989442536,200.0
-0.1533169127471389,-0.5638658197089035,0.18124045585461926,-0.286652643584193,-0.09970413398034926,-0.19130038332244964,200.0
-0.14739851155808056,-0.556309684545641,0.18319203325778105,-0.2758801496834985,-0.0878458786446325,-0.18046119316944423,200.0
-0.14126192527109654,-0.5485415858931214,0.18512206336305262,-0.2650480503069977,-0.07594307155774534,-0.16954381084364648,200.0
